username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,28/12/2017 9:48,0,0,i agree,,,,9.46392E+17,https://twitter.com/marissadanee/status/946392491594567682
,28/12/2017 9:47,2,10,"#MCSO Staff working together with @Walmart North Tryon, serving lunch and handing out school supplies @SalArmyCLT for the Holidays. #community #WeAreMCSO pic.twitter.com/DnwuLXFpEn",,@Walmart @SalArmyCLT,#MCSO #community #WeAreMCSO,9.46392E+17,https://twitter.com/MeckSheriff/status/946392081450323968
,28/12/2017 9:44,0,3,LIST: @Walmart releases top-selling products in each state for 2017 http:// bit.ly/2lcxmgA pic.twitter.com/SKmGjMdqjZ,,@Walmart,,9.46391E+17,https://twitter.com/fox12oregon/status/946391466821259265
,28/12/2017 9:41,0,0,nice one thanks,,,,9.46391E+17,https://twitter.com/roley111/status/946390740472647681
,28/12/2017 9:39,0,0,That a great idea. What do you think @Walmart ?,,@Walmart,,9.4639E+17,https://twitter.com/wasswasswass/status/946390137495326721
,28/12/2017 9:38,2,1,"I wonder if the #Waltons / @Walmart , who will prob get #ReallyReallyRich with the new #TaxScamBill will now pay their employees a #LivingWage so they don't have to rely on #PublicAssistance #FoodStamps https:// twitter.com/TheRoot/status /945927253426298881 …",,@Walmart,#Waltons #ReallyReallyRich #TaxScamBill #LivingWage #PublicAssistance #FoodStamps,9.4639E+17,https://twitter.com/marediker/status/946389881160335360
,28/12/2017 9:37,21,19,"@Walmart workers cost US taxpayers $6.2 Billion in Public Assistance Food Stamps, Medicaid, and subsidized housing. A single Walmart Supercenter cost taxpayers between 904,542 and $1.75 million per year or between $3,015 and $5,815 on avg for each 300 workers. Walmart told https:// twitter.com/TheRoot/status /945927253426298881 …",,@Walmart,,9.4639E+17,https://twitter.com/TinaMorphis/status/946389593284161536
,28/12/2017 9:36,0,1,@codykooper,,@codykooper,,9.46389E+17,https://twitter.com/krisvelasco8/status/946389346365726720
,28/12/2017 9:34,0,0,"Let's chat about selling on @Walmart Marketplace. Would love to hear your thoughts. We have had an error getting ONE product live for over 30 days with still no explanation, phone calls, or additional level of help from the WM team. @marcericlore",,@Walmart @marcericlore,,9.46389E+17,https://twitter.com/olinjoseph/status/946388863408369664
,28/12/2017 9:33,0,0,no me gusta,,,,9.46389E+17,https://twitter.com/sebastiam007/status/946388620637757445
,28/12/2017 9:32,0,0,@Walmart and @SamsClub have bogus ethics department claiming nondiscrimination but we all know they harass and bother customers as well as employees #WhatILearnedToday,,@Walmart @SamsClub,#WhatILearnedToday,9.46389E+17,https://twitter.com/smartypot/status/946388502161379328
,28/12/2017 9:32,0,0,We are going to the news @Walmart about this situation. https:// m.facebook.com/story.php?stor y_fbid=10104118476916452&id=41116817 …,,@Walmart,,9.46389E+17,https://twitter.com/AzizahNubia1/status/946388501272125440
,28/12/2017 9:30,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com.ridder.co/DA5aLe",,@Walmart @despiertamerica,,9.46388E+17,https://twitter.com/Iris3287/status/946387857287065601
,28/12/2017 9:30,3,3,LISTEN LIVE: @Walmart is hiring people for a New York City-based highly personalized shopping experience run by the former co-founder of Rent the Runway. https://www. pscp.tv/w/1nAKEWzNODYJL,,@Walmart,,9.46388E+17,https://twitter.com/KUT/status/946387763363844097
,28/12/2017 9:29,1,10,Help us congratulate @BLang20 ! He won a $100 Gift Card to @Walmart ! #WinItWednesday Check your DM for details. pic.twitter.com/yi59bLdLC2,,@BLang20 @Walmart,#WinItWednesday,9.46388E+17,https://twitter.com/MuellerSportMed/status/946387694686531585
,28/12/2017 9:28,0,0,@Walmart whats going on my guy? pic.twitter.com/qSKlLeuzzk,,@Walmart,,9.46387E+17,https://twitter.com/MitchMknly/status/946387482513412097
,28/12/2017 9:28,0,0,@Walmart Now it's OK for your elec's and photo cashiers to check out friends with basketfuls of groceries so no wait up front? Happening all over Detroit metro. Waited 10 min behind a grocery customer just to ask an elec question. I'm a Meijer thrifty acres girl now. Out 4K WM,,@Walmart,,9.46387E+17,https://twitter.com/travelgirl_usa/status/946387275625193472
,28/12/2017 9:27,0,0,@_ACBIO @spiritstalker @ekogaia @EATegrity_Sonia @Travelwrite1,,@_ACBIO @spiritstalker @ekogaia @EATegrity_Sonia @Travelwrite1,,9.46387E+17,https://twitter.com/Kenn_QBE/status/946387076890710017
,28/12/2017 9:26,0,0,@Walmart uhh can u make the roblox toy stock bigger in state collage I'm gonna a start going to target lol,,@Walmart,,9.46387E+17,https://twitter.com/duckz27/status/946386975220789248
,28/12/2017 9:25,1,1,"Well sorry to disappoint you Antrim, but Monsanto was BANNED from various advertising thier products and BT Agric process in a Country I am more than well aware off. Now put that under your GE/GM Crap Cap and wear it snuggly! Oh btw its NOT a EU or other 1st world Country""!""",,,,9.46387E+17,https://twitter.com/Kenn_QBE/status/946386604213534722
,28/12/2017 9:24,0,0,My walmart just has core packs that do not appeal to me and they have one queen of the tree lands it sux,,,,9.46386E+17,https://twitter.com/duckz27/status/946386314060025856
,28/12/2017 9:18,30,10,This SIMPLE Creamy Crawfish dip will be the first to be gone at your next bowl game! #DipForTheWin #ad https://www. sixthbloom.com/creamy-crawfis h-dip-recipe/ … @ro_tel @Walmart pic.twitter.com/JrzCALZ5S7,,@ro_tel @Walmart,#DipForTheWin #ad,9.46385E+17,https://twitter.com/SixthBloom/status/946384988039245824
,28/12/2017 9:18,0,0,@Walmart @WalmartNewsroom @walmarthelp #blacklivematter #BlackTwitter pic.twitter.com/RW6xCG4DWs,,@Walmart @WalmartNewsroom @walmarthelp,#blacklivematter #BlackTwitter,9.46385E+17,https://twitter.com/da_real_pee8118/status/946384936025645056
,28/12/2017 9:16,0,0,That didn’t take long at all!! Come and see us at #MerchantsWalk in the @Walmart parking lot! And Support #HopeKidINC ! We have #fireworks from @tntfireworks pic.twitter.com/xo6Qb59SeD,,@Walmart @tntfireworks,#MerchantsWalk #HopeKidINC #fireworks,9.46384E+17,https://twitter.com/cursedreader/status/946384311695048704
,28/12/2017 9:16,0,0,"Because they usually price match with other retailers, but apparently they don’t price match with their own brick & mortar store. Oxymoron much? Checked Amazon - even more expensive than both WM store & online.",,,,9.46384E+17,https://twitter.com/CWJQu/status/946384241088135168
,28/12/2017 9:14,0,0,@Walmart thank you for standing up for the factory workers in #Cambodia . #HumanRights https:// twitter.com/ritthyou/statu s/946052238853550080 …,,@Walmart,#Cambodia #HumanRights,9.46384E+17,https://twitter.com/2sarann/status/946383953505734657
,28/12/2017 9:08,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.46382E+17,https://twitter.com/larsen_krystal/status/946382389135200256
,28/12/2017 9:06,0,0,Good luck all ! xxxxxxxxx,,,,9.46382E+17,https://twitter.com/Doo_Lali/status/946381963077804032
,28/12/2017 9:05,0,0,RT @FW_Research: A unmissable discussion: Innovation and technology for GRC The panel includes: @NAVEXGlobal | @primetals | @reedsmithllp | @SASsoftware | @Walmart http:// bit.ly/2hIUSja #tech #GRC #innovation pic.twitter.com/lS3B7Lu6Ab,,@FW_Research @NAVEXGlobal @primetals @reedsmithllp @SASsoftware @Walmart,#tech #GRC #innovation,9.46382E+17,https://twitter.com/Educated_Change/status/946381638941978624
,28/12/2017 9:03,0,0,"Ashley manages the pickup"" dept. When my ""ready for pickup"" gift couldn't be located, she searched, found it & wrapped it for me. She deserves recognition from me & her supervisor!""",,,,9.46381E+17,https://twitter.com/femmedefinesse/status/946381105191534593
,28/12/2017 9:02,0,0,"thank you, tony!",,,,9.46381E+17,https://twitter.com/deniseleeyohn/status/946380785304657920
,28/12/2017 9:00,0,3,Discover why major enterprises including @Walmart and @eBay chose #Neo4j to power #real -time recommendations: http:// buff.ly/2uozWX6 pic.twitter.com/eDFLnqVVtH,,@Walmart @eBay,#Neo4j #real,9.4638E+17,https://twitter.com/neo4j/status/946380221690929153
,28/12/2017 8:58,0,0,Count me in chaps,,,,9.4638E+17,https://twitter.com/Stop_Skeletor/status/946379830823718912
,28/12/2017 8:55,0,0,"I know we are getting lazier by the day, but straight-to-fridge option? Really @Walmart ? What were you thinking? https:// twitter.com/businessinside r/status/946377704265236480 …",,@Walmart,,9.46379E+17,https://twitter.com/TheRealSoup/status/946378959566065664
,28/12/2017 8:47,1,9,"Paid $2 for 60 eggs @Walmart , now that's a great value",,@Walmart,,9.46377E+17,https://twitter.com/Noahf777/status/946377007465713665
,28/12/2017 8:47,0,0,"@Walmart @WalmartCOM Thanks for locking me out of my pharmacy account online. I put in the (correct) info, it fails and tells me to have someone at the pharmacy validate my ID. Go to pharmacy and they have no idea what I’m talking about or how to do that?!",,@Walmart @WalmartCOM,,9.46377E+17,https://twitter.com/RDU007/status/946376947923333121
,28/12/2017 8:45,0,0,"Hey @Walmart , can y'all update the natural disaster list and add severe cold weather""? Thanks in advance.""",,@Walmart,,9.46377E+17,https://twitter.com/TyNechelle/status/946376626429923328
,28/12/2017 8:45,0,0,ENTÉRATE @Walmart http://www. denuncialeaks.com/2017/12/acusan -walmart-de-vender-pavos-echados.html … lma,,@Walmart,,9.46377E+17,https://twitter.com/ConoceDfT/status/946376567147593728
,28/12/2017 8:44,0,2,"If you have a bowl game in your state, make sure you check out to see if we added a free signing with former college & NFL greats that are signing free at @Walmart 's across the country!! http://www. cravetheauto.com/next-events/ pic.twitter.com/ilfQEeYcl7",,@Walmart,,9.46376E+17,https://twitter.com/cravetheauto/status/946376240876924933
,28/12/2017 8:41,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.46376E+17,https://twitter.com/bailey4600/status/946375670451535872
,28/12/2017 8:36,0,0,"I'm at @Walmart Supercenter in Princeton, IN https://www. swarmapp.com/c/c7QEQoqnHUr",,@Walmart,,9.46374E+17,https://twitter.com/govrob1/status/946374284074803201
,28/12/2017 8:34,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.46374E+17,https://twitter.com/albarnes79/status/946373782024880128
,28/12/2017 8:33,0,0,"Like, I don't know, maybe @Walmart ? https:// twitter.com/matthewjdowd/s tatus/946004217302540288 …",,@Walmart,,9.46374E+17,https://twitter.com/BrianGrNotBot/status/946373568941740033
,28/12/2017 8:30,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.46373E+17,https://twitter.com/LaLa_Froggy/status/946372809298776064
,28/12/2017 8:28,0,0,@Walmart was drinking a Wal-Mart brand Ensure because I can't eat and there was mold in it. The date said January 2019. Now I can't and don't want to eat.,,@Walmart,,9.46372E+17,https://twitter.com/laurenhammtgc/status/946372254371328001
,28/12/2017 8:27,0,0,How @Walmart is Taking the Fight to @Amazon Prime for the eCommerce Throne http:// bit.ly/2zP5C7t #etailwest pic.twitter.com/GHriIY5XfB,,@Walmart @Amazon,#etailwest,9.46372E+17,https://twitter.com/eTailNews/status/946371917451231234
,28/12/2017 8:25,0,0,@Walmart my son bought broken toy @Walmart w/ shopw/aCop That @walmarthelp told my son that we broke it only gave 1/2 back cnt get another,,@Walmart @Walmart @walmarthelp,,9.46372E+17,https://twitter.com/imAProudLGBT/status/946371500269035520
,28/12/2017 8:19,0,0,Obrigada @Walmart pic.twitter.com/dtr1BdTFPx,,@Walmart,,9.4637E+17,https://twitter.com/michele_nn/status/946369984464412672
,28/12/2017 8:18,0,1,#Roblox#ROBLOXTOYS#robloxgiveaway##ROBLOXDEV,,,#Roblox #ROBLOXTOYS #robloxgiveaway # #ROBLOXDEV,9.4637E+17,https://twitter.com/ErichManebo/status/946369761339875329
,28/12/2017 8:17,0,0,,,,,9.46369E+17,https://twitter.com/BDuBs622/status/946369392853516288
,28/12/2017 8:09,0,1,Boss just gave me $300 gift card to @Walmart ... SWEET!!,,@Walmart,,9.46367E+17,https://twitter.com/DProckstar/status/946367396532584448
,28/12/2017 8:06,0,0,"@Walmart if you’re going to advertise your gas at 2.07, please sell it at that price, not 2.19 (2.16 for members if that was going to be your response) thank you",,@Walmart,,9.46367E+17,https://twitter.com/crownbass/status/946366666673393664
,28/12/2017 8:06,0,0,"I'm at @Walmart Supercenter in Meadville, PA https://www. swarmapp.com/c/gm46cfIB6sB",,@Walmart,,9.46367E+17,https://twitter.com/Tirpak80/status/946366637107802112
,28/12/2017 7:59,0,0,Look like some @Walmart shoes,,@Walmart,,9.46365E+17,https://twitter.com/TimEsUp16/status/946364978025639937
,28/12/2017 7:59,0,1,Huge thanks goes out to @Target @Walmart @UPS @USPS and @FedEx for getting all of my Christmas presents here on time!!!!!,,@Target @Walmart @UPS @USPS @FedEx,,9.46365E+17,https://twitter.com/DizzyPeace/status/946364965665103874
,28/12/2017 7:57,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and",,@Walmart @despiertamerica,,9.46364E+17,https://twitter.com/fdp4life/status/946364437585383424
,28/12/2017 7:55,0,0,For almost a year been going to @Walmart to purchase gift cards to give away as prizes at my job. All of a sudden the Charlotte store (on Independence) says they only accept cash/debit card for gift cards. I was able to use my company Amex last week. What gives?,,@Walmart,,9.46364E+17,https://twitter.com/dalexandria/status/946364069979836418
,28/12/2017 7:54,3,6,"This character may look a little spooky, but EvilArtist isn’t scary at all! You can pick up her and other #RobloxToys in the Celebrity Collection, exclusively @Walmart ! https:// goo.gl/AhnW3J pic.twitter.com/VDLxZrj3Js",,@Walmart,#RobloxToys,9.46364E+17,https://twitter.com/TheRoblox_/status/946363779905982464
,28/12/2017 7:52,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.46363E+17,https://twitter.com/MariaAugeri/status/946363277231128576
,28/12/2017 7:48,0,11,"Quando tem festa na firma eu como pra caramba porque quando chega em casa não tem fogão pra fazer janta, pois o @Walmart não entregou",,@Walmart,,9.46362E+17,https://twitter.com/w_oliveiras/status/946362338835419136
,28/12/2017 7:46,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.46362E+17,https://twitter.com/michellemom313/status/946361704681787392
,28/12/2017 7:45,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.46361E+17,https://twitter.com/StephanieArduo/status/946361380042522625
,28/12/2017 7:43,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.46361E+17,https://twitter.com/LuciNunezlucie/status/946360913824710656
,28/12/2017 7:40,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.4636E+17,https://twitter.com/iamdashcunning/status/946360118794510336
,28/12/2017 7:37,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.46359E+17,https://twitter.com/Czak60/status/946359367783170048
,28/12/2017 7:33,0,0,2 separate @Walmart photo depts have their online ordering signed in as N/A pick up time. Ive been trying to place an a order through pick up last 2 days and unable to every time!,,@Walmart,,9.46358E+17,https://twitter.com/joffj96mlh/status/946358422504660992
,28/12/2017 7:32,0,0,I didn’t not get a job because of my tattoos. I have a job but someone just told me I won’t get a career when I graduate college because of my tattoos sad world I guess,,,,9.46358E+17,https://twitter.com/KaitTheGreaat/status/946358177884499968
,28/12/2017 7:31,0,0,Oh no! That doesn't look right mind shooting an email over to info@halotop.com? We'll make it right!,,@halotop,,9.46358E+17,https://twitter.com/HaloTopCreamery/status/946357818033979394
,28/12/2017 7:30,0,1,Very interesting list @deniseleeyohn as #branding key to future success http:// ow.ly/JAj630hpYQ4 Multiple on this list from #retail . @amazon vs @Walmart #NRF2018,,@deniseleeyohn @amazon @Walmart,#branding #retail #NRF2018,9.46358E+17,https://twitter.com/tonycdonofrio/status/946357669971091457
,28/12/2017 7:29,0,0,"@Walmart @WalmartCareers , when will your company stop expecting the public to subsidize your employees? Start paying a living wage! https:// twitter.com/killermartinis /status/946012762639134720 …",,@Walmart @WalmartCareers,,9.46357E+17,https://twitter.com/HillTara/status/946357315187429376
,28/12/2017 6:59,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.4635E+17,https://twitter.com/densalinas/status/946349891202289665
,28/12/2017 6:59,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.4635E+17,https://twitter.com/momto5sweeties/status/946349818477273088
,28/12/2017 6:49,0,0,".. the best they were allowed was raise her wage to 10$ on part time, no health insurance. Got her to Germany, got her signed up on health insurance in 15 minutes, got her a 12$ job in a hotel asap, got her a 25$/hr job a year later .. what opportunity"" is there left in the US?""",,,,9.46347E+17,https://twitter.com/ZeGrumpyGerman/status/946347405263409152
,28/12/2017 6:47,0,0,"Noone is supposed to park on minimum, but the rest is a comfortable lie. When my wife was still in the US, she worked 3 jobs at minimum. Part time. All of her managers would have given her full time, two of them would have promoted her to assistant mgr. Thanks"" to ""corporate""...""",,,,9.46347E+17,https://twitter.com/ZeGrumpyGerman/status/946346920049631232
,28/12/2017 6:43,3,12,This #IT cover art is gorgeous — even if you do have to venture into @Walmart to find it #horror http:// bit.ly/2Ce67cS pic.twitter.com/7IaJt66tK4,,@Walmart,#IT #horror,9.46346E+17,https://twitter.com/Dark_Writes/status/946345739277492224
,28/12/2017 6:38,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.46345E+17,https://twitter.com/tammycruz1967/status/946344570773737472
,28/12/2017 6:31,1,0,Dear @Walmart how about paying your employees a LIVING WAGE so they don’t need food stamps. The billionaire Walton family just made more billions. They can afford it. https:// twitter.com/jilevin/status /946339559280963585 …,,@Walmart,,9.46343E+17,https://twitter.com/Barbie892/status/946342875759042560
,28/12/2017 6:28,0,3,"#Wigs4Kids receives $90,000 grant from @Walmart http:// bit.ly/2Cd74V1 pic.twitter.com/7WjOQ7rXHr",,@Walmart,#Wigs4Kids,9.46342E+17,https://twitter.com/macombdaily/status/946341961052467200
,28/12/2017 6:27,0,0,#HeresTheProof https:// mobile.twitter.com/CholorecordsAj a/status/946336859235520512 … https:// mobile.twitter.com/CholorecordsAj a/status/946337247120543744 … https:// mobile.twitter.com/search?q=%40Ch olorecordsAja%20Benoit&src=typed_query … you need to check all of Benoit's #FoodReceipts @TheShieldWWE I heard #TheFriedChicken was #TooSaltyAtHisPlace @StephMcMahon #CopyThe100Recipes / #DontBotherMeEVERagain pic.twitter.com/xtomx5HmmX,,@TheShieldWWE @StephMcMahon,#HeresTheProof #FoodReceipts #TheFriedChicken #TooSaltyAtHisPlace #CopyThe100Recipes #DontBotherMeEVERagain,9.46342E+17,https://twitter.com/CholorecordsAja/status/946341725131419648
,28/12/2017 6:20,0,2,You’re welcome xD,,,,9.4634E+17,https://twitter.com/arsenichearts/status/946340024492150785
,28/12/2017 6:20,0,1,"El mismo que le sacaba la cresta a la señora... financista de @LegiondeCristo y que tenia in busto de #Pinochet , que se jodio a los accionista cuando vendio @lider a @Walmart",,@LegiondeCristo @lider @Walmart,#Pinochet,9.4634E+17,https://twitter.com/victorhalarconr/status/946339979340460038
,28/12/2017 6:18,0,0,Amazon hopes for major expansion of its online ad business to bring in even more cash - https://www. engadget.com/2017/12/28/ama zon-preps-major-expansion-of-online-ads/ … #business #stocks #investing #tech #Amazon @Amazon @JeffBezos @Walmart #Walmart,,@Amazon @JeffBezos @Walmart,#business #stocks #investing #tech #Amazon #Walmart,9.4634E+17,https://twitter.com/wealthissimple/status/946339651404554240
,28/12/2017 6:13,0,1,,,,,9.46338E+17,https://twitter.com/DamjanTomic2/status/946338402454077440
,28/12/2017 6:08,0,0,http://www. ebay.com/itm/-/22277291 6313?roken=cUgayN&soutkn=9CS6PY … via @eBay @usabasketball @Walmart @justinbieber @BBCBreaking @BBCWorld @BBCNews @BBCSport @BBCClick @BBC,,@eBay @usabasketball @Walmart @justinbieber @BBCBreaking @BBCWorld @BBCNews @BBCSport @BBCClick @BBC,,9.46337E+17,https://twitter.com/yaalex438/status/946336971382841344
,28/12/2017 6:00,0,0,"#Alphabet , @Intel and @Walmart : Low-carbon products make #business sense | http:// maza.rs/EgJh30hf2uZ via @GreenBiz",,@Intel @Walmart @GreenBiz,#Alphabet #business,9.46335E+17,https://twitter.com/MazarsCSV/status/946335139344379904
,28/12/2017 6:00,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.46335E+17,https://twitter.com/mikepj5764/status/946335069504974849
,28/12/2017 5:43,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19",,@Walmart @despiertamerica,,9.46331E+17,https://twitter.com/alisha_fair/status/946330752513388544
,28/12/2017 5:32,2,45,I'm so happy that my sister has friends in America. Now I have this little man @KingsmanMovie @Walmart #eggsy pic.twitter.com/x90gfBOahL,,@KingsmanMovie @Walmart,#eggsy,9.46328E+17,https://twitter.com/Eleanor_Page/status/946328056603578368
,28/12/2017 5:18,2,1,"GM/GE > Fake Food Crops and or Products SAFETY and or SAFE has NEVER been validated or verified with absolute assurance/ surety.By any Person or Entity, Globally. Via >Global LONG term, Large and Mxed Samples of Human Persons and those not human. IE: via Clinical and Epi Trial/s!",,,,9.46325E+17,https://twitter.com/Kenn_QBE/status/946324500207013894
,28/12/2017 5:04,0,1,As I thought. He has no clue about the opportunities and safety associated with GM. Just interested in using scare memes BECAUSE.,,,,9.46321E+17,https://twitter.com/carlsmythe/status/946321041617498112
,28/12/2017 5:01,0,1,I got a free Great Value Original Fruit Smiles sample from the #Freeosk at @Walmart #discovernewfavorites http:// bit.ly/2yhWsOA,,@Walmart,#Freeosk #discovernewfavorites,9.4632E+17,https://twitter.com/Mandawn76/status/946320289855614976
,28/12/2017 4:55,0,0,"You don’t miss our #podcast with Kate Pearson, VP Digital Acceleration at @Walmart , where how we’re shaping our future https:// buff.ly/2oth0UH pic.twitter.com/FtCSmUf53n",,@Walmart,#podcast,9.46319E+17,https://twitter.com/LSI_bcn/status/946318564692299776
,28/12/2017 4:52,0,0,"I'm at @Walmart Supercenter in Woodbury, NJ https://www. swarmapp.com/c/6CdXjzJGbSi",,@Walmart,,9.46318E+17,https://twitter.com/dragonfire0130/status/946317814448705536
,28/12/2017 4:32,0,1,I got a free Great Value Original Fruit Smiles sample from the #Freeosk at @Walmart #discovernewfavorites http:// bit.ly/2yhWsOA,,@Walmart,#Freeosk #discovernewfavorites,9.46313E+17,https://twitter.com/ashlynnwhite10/status/946312949710196736
,28/12/2017 4:25,0,0,"@Walmart , @JD .com , @IBM and Tsinghua University Launch a Blockchain Food Safety Alliance in China http:// bfic.news/2017/12/28/wal mart-jd-com-ibm-and-tsinghua-university-launch-a-blockchain-food-safety-alliance-in-china/ …",,@Walmart @JD @IBM,,9.46311E+17,https://twitter.com/bficnews/status/946311056917274624
,28/12/2017 4:23,0,0,@USPS @USPSHelp @comotomobaby @Walmart @walmarthelp hi! I have not received shipping info for a package in 6 days. I’d like to know the status of my package. I ordered on 12/20 and haven’t received an updates since 12/22. Thanks!,,@USPS @USPSHelp @comotomobaby @Walmart @walmarthelp,,9.46311E+17,https://twitter.com/StaceDiva/status/946310555010289664
,28/12/2017 4:19,0,0,"Tis the season' to shop and save big with @Walmart by using the Mobii app, make sure to shop while you watch @despiertamerica on 12/19 and download the Mobii app to save big on exclusive holiday gifts! http:// mobiimedia.com /",,@Walmart @despiertamerica,,9.4631E+17,https://twitter.com/ContestSharer/status/946309624185217024
,28/12/2017 4:01,0,0,@Walmart What kind of company turns the heat down in its stores at this time of morning while it's 14 degrees (feels like -1) out & customers are shopping and employees are working? This is beyond inhumane! Already your employees don't speak English. Really? #Walmart #retail #tip pic.twitter.com/ia6GG7eS2S,,@Walmart,#Walmart #retail #tip,9.46305E+17,https://twitter.com/TwantsAndTwaves/status/946305211840253953
,28/12/2017 3:45,0,1,IVE SEEN EMPLOYEES WALK AROUND @Walmart WITH DAMN CHEW IN THEIR MOUTH AND A SPIT CUP HANGING OUT OF THEIR ASS WHILE ON THE FLOOR AND YOU CANT GET A JOB BECAUS OF TATTOOS? america ladies and gentlemen https:// twitter.com/kaitthegreaat/ status/946137317521219585 …,,@Walmart,,9.46301E+17,https://twitter.com/mckenzieidgafff/status/946300961487818752
,28/12/2017 3:38,2,2,WIN a @Walmart exclusive #Cyborg [and Motherbox] Pop! @DwilightF @NicolesChoice1,,@Walmart @DwilightF @NicolesChoice1,#Cyborg,9.46299E+17,https://twitter.com/JohnnieBowers47/status/946299292054163456
,28/12/2017 3:32,0,0,@Rubiks_Official so I bought a rubiks cube @Walmart and the I was doing some first turns and it was hard and now it does not turn at all!!!!,,@Rubiks_Official @Walmart,,9.46298E+17,https://twitter.com/mrvideo1234/status/946297873448230912
,28/12/2017 3:31,0,0,"And now this tax nightmare. I’m so scared to do my taxes. I have no kids or a house. The only deductions I had they took away. Last year I paid $19,000 to feds alone and I have never taken a dime from the system, not even unemployment",,,,9.46298E+17,https://twitter.com/DaniMasellaCA/status/946297605033680896
,28/12/2017 3:28,1,1,"I’m just so frustrated with all of the greed. I work for a fortune 1000 co for 15 years now, they are reducing commissions every year and buying up other co’s like crazy. They have the $, they just want to pay as little as possible & our health ins sucks now!",,,,9.46297E+17,https://twitter.com/DaniMasellaCA/status/946296836939071489
,28/12/2017 3:24,0,0,"It’s $9.96. I heard the $21 from an economist, I can’t remember who. Point is that we as tax payers should not be subsidizing co’s like @Walmart who’s sitting on a billion $’s & paying people practically nothing. The poor old greeter can’t even afford food on that wage",,@Walmart,,9.46296E+17,https://twitter.com/DaniMasellaCA/status/946295846911426561
,28/12/2017 3:20,1,2,"5/.. Oh wait my apology Carl. There are more costs the I'll informed customer and or consumer/s PAYS FOR. IE: Produce's and Product/s distruction and or withdrawal from sale costs, for various reason/s! Many various TRUTHS aforementioned for YOU and others like YOU, Carl!",,,,9.46295E+17,https://twitter.com/Kenn_QBE/status/946294759571804161
