username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,27/06/2017 11:55,0,0,dresser w/ missing part. no offer of any type of discount or gift card for the error. really great customer service there @target,,@target,,8.7973E+17,https://twitter.com/cmccluree/status/879729977599680513
,27/06/2017 11:55,0,1,Donut go! We like you a latte.,,,,8.7973E+17,https://twitter.com/Target/status/879729959933267969
,27/06/2017 11:55,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e3hjdlg= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.7973E+17,https://twitter.com/xxpoetaxx/status/879729861186768897
,27/06/2017 11:53,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e3hjd1o= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79729E+17,https://twitter.com/elsanchoservice/status/879729489680384000
,27/06/2017 11:53,0,7,"Even though our @Target dollar spot isn't updated to back to school"" (ok with it, just excited) still found this sweet box for Mav's cars. pic.twitter.com/bzGUGzoPnL""",,@Target,,8.79729E+17,https://twitter.com/twitwithwhit/status/879729318422863872
,27/06/2017 11:52,0,1,#CartWheel Deals This Week! @Target @TargetDeals 20% Off Women Dresses & Girls Swimsuits #SummerTimeFine pic.twitter.com/90MhwG47xh,,@Target @TargetDeals,#CartWheel #SummerTimeFine,8.79729E+17,https://twitter.com/TGT_Rosy/status/879729233534357504
,27/06/2017 11:52,0,0,"Attn: @Target ! Consumers want to influence in-store music"" http://www. bizreport.com/2017/06/consum ers-want-to-influence-in-store-music.html …""",,@Target,,8.79729E+17,https://twitter.com/mktb2b/status/879729099190788096
,27/06/2017 11:51,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e3hjdFs= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79729E+17,https://twitter.com/SoDakLiberal/status/879728857598889984
,27/06/2017 11:50,0,1,I was expecting a pun Target I would say another but I've pun out,,,,8.79729E+17,https://twitter.com/introvertphilip/status/879728741617893378
,27/06/2017 11:50,0,6,Ran into @EmilyMaynard at @Target today & had a total fan girl moment! My hubby had to convince me to say hi!! Thx for being so sweet Emily!,,@EmilyMaynard @Target,,8.79729E+17,https://twitter.com/SarahSFrench/status/879728579415814149
,27/06/2017 11:49,0,1,Thanks! Our friend @NorbertDog inspires us. See more of his faves here: http:// tgt.biz/9kqg,,@NorbertDog,,8.79729E+17,https://twitter.com/Target/status/879728511489069056
,27/06/2017 11:49,13,27,As opposed to the former 1st lady who found racism on a top shelf at . @Target ? https:// twitter.com/kaitlancollins /status/879666429833994240 …,,@Target,,8.79728E+17,https://twitter.com/blaubok/status/879728451413868545
,27/06/2017 11:48,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e3hjdVg= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79728E+17,https://twitter.com/tamccullough/status/879728213286686720
,27/06/2017 11:47,0,4,I bought the @Target exclusive version of the #PowerRangersMovie @hassanahmed120 @MMPRtoys @BlackNerd @Arminies @Meshae1602 pic.twitter.com/sqO1GjYTr4,,@Target @hassanahmed120 @MMPRtoys @BlackNerd @Arminies @Meshae1602,#PowerRangersMovie,8.79728E+17,https://twitter.com/RyderOrRiot87/status/879727840996020224
,27/06/2017 11:47,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e3hjclU= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79728E+17,https://twitter.com/Coachmanzo03/status/879727806405636097
,27/06/2017 11:47,0,0,How to Make the Perfect Iced Tea #PartyWithPureLeaf @Target #ad http:// goo.gl/hgPk3h via @2kidsandacoupon,,@Target @2kidsandacoupon,#PartyWithPureLeaf #ad,8.79728E+17,https://twitter.com/ABRecipes/status/879727789238353920
,27/06/2017 11:46,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e3hjcl8= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79728E+17,https://twitter.com/AguiiarFelix/status/879727523726327808
,27/06/2017 11:43,0,0,"These travel essentials from @NeimanMarcus , @Macys , @Amazon , @REI & @Target should be at the top of your to-get list http:// bit.ly/2tevMAz pic.twitter.com/TfBV4ji0Fl",,@NeimanMarcus @Macys @Amazon @REI @Target,,8.79727E+17,https://twitter.com/MyRegistry/status/879726887605547008
,27/06/2017 11:43,1,0,"We just got a gift from @Target for our new house & need to exchange, but closest target is an hour away - help! Can I do that via mail?",,@Target,,8.79727E+17,https://twitter.com/StorybrookeB/status/879726878915014656
,27/06/2017 11:41,0,1,My #pantry looks amazing now thanks to @Target @amazon and @OXO #DIY #organization #homedecor #Blogger #Boston #farmhousecoastal pic.twitter.com/An8QF5mRKD,,@Target @amazon @OXO,#pantry #DIY #organization #homedecor #Blogger #Boston #farmhousecoastal,8.79726E+17,https://twitter.com/mblondeambition/status/879726322217607168
,27/06/2017 11:40,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e3hjcF0= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79726E+17,https://twitter.com/JavIut/status/879726226289676289
,27/06/2017 11:40,0,1,@Target Went to buy Hampton Creek product. Got to register & was told they couldn't sell it to me. Now I see it's being pulled. Bad move!,,@Target,,8.79726E+17,https://twitter.com/SolsticePixie22/status/879726031598497792
,27/06/2017 11:40,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e3hjcVg= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79726E+17,https://twitter.com/DaViiDBG7/status/879726029153206273
,27/06/2017 11:39,0,0,@straightuptea has the true tea taste I need! Save 20% at @Target ! #StraightUpatTarget #Smiley #ad http:// h5.sml360.com/-/31k1t,,@straightuptea @Target,#StraightUpatTarget #Smiley #ad,8.79726E+17,https://twitter.com/amh1614/status/879725881647935493
,27/06/2017 11:38,0,0,"Every 4th kid he got a $5 gift card. 'Sperminator' has 26 kids, many fathered in @Target bathrooms http:// nyp.st/2smNY7D via @cuny",,@Target @cuny,,8.79726E+17,https://twitter.com/theRogerRose/status/879725699375841280
,27/06/2017 11:38,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39qeF8= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79726E+17,https://twitter.com/cabe1902/status/879725659970572290
,27/06/2017 11:38,1,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39qeFo= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79726E+17,https://twitter.com/marcmz1/status/879725646645272576
,27/06/2017 11:37,0,1,The other day I was perusing the @target baby section when I went in for some stationary supplies ( as you do you ) ...and my eyes were fi… pic.twitter.com/YHhSplOwq5,,@target,,8.79725E+17,https://twitter.com/misscharmsie/status/879725408530419712
,27/06/2017 11:37,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39qeF0= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79725E+17,https://twitter.com/ssmith_2222/status/879725386187362306
,27/06/2017 11:37,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39qeVs= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79725E+17,https://twitter.com/Altzs28/status/879725348841074689
,27/06/2017 11:36,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39qeVo= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79725E+17,https://twitter.com/djobelmigui/status/879725198320312320
,27/06/2017 11:36,2,3,Exactly. Shopping @Target is a weakness of mine & I'm proud to admit it pic.twitter.com/sVEsoixwty,,@Target,,8.79725E+17,https://twitter.com/Maaary_D/status/879725101993701376
,27/06/2017 11:36,0,1,Target that was very punny!!,,,,8.79725E+17,https://twitter.com/introvertphilip/status/879725036676018182
,27/06/2017 11:35,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39qdlU= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79725E+17,https://twitter.com/IbraCharroud97/status/879724927657574400
,27/06/2017 11:35,0,0,Shop at @Target today and save up to 20% on summer entertaining must-haves and more #target #treatmakers #drinkmakers #icecream #kitchen pic.twitter.com/iKikHLcm95,,@Target,#target #treatmakers #drinkmakers #icecream #kitchen,8.79725E+17,https://twitter.com/eastland_center/status/879724818899378176
,27/06/2017 11:33,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39qdlQ= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79724E+17,https://twitter.com/IMM0RTAL_SAVAGE/status/879724497653379072
,27/06/2017 11:33,1,1,Spell much? @Target pic.twitter.com/uacexaNaeI,,@Target,,8.79724E+17,https://twitter.com/Jessica_Prost/status/879724497204641793
,27/06/2017 11:31,0,0,how did you get this picture of me?,,,,8.79724E+17,https://twitter.com/CortneyGurr/status/879723817383460865
,27/06/2017 11:30,1,1,We it! You put the style in #TargetStyle .,,,#TargetStyle,8.79724E+17,https://twitter.com/Target/status/879723731068833793
,27/06/2017 11:28,0,0,That would be the best (and cleanest) smelling candle ever!,,,,8.79723E+17,https://twitter.com/Target/status/879723230671638528
,27/06/2017 11:28,0,0,@straightuptea has the true tea taste I need! Save 20% at @Target ! #StraightUpatTarget #ad http:// bit.ly/2r0eRMJ pic.twitter.com/Ta2r33GXPI,,@straightuptea @Target,#StraightUpatTarget #ad,8.79723E+17,https://twitter.com/LisaandMikey/status/879723223839125504
,27/06/2017 11:28,0,0,YES! Thanks for sharing this fun pic.,,,,8.79723E+17,https://twitter.com/Target/status/879722998261002240
,27/06/2017 11:27,0,0,the_sisters_bujo I'd like to say I stumbled upon these but it would be a lie! I ran to @target … https://www. instagram.com/p/BV2RiSLlx-U/,,@target,,8.79723E+17,https://twitter.com/anas_woodenbowl/status/879722954896150528
,27/06/2017 11:27,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39qdVU= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79723E+17,https://twitter.com/JassielRobledo/status/879722898981781509
,27/06/2017 11:27,0,0,Art work doesn't have to be expensive to make an impact. I love this metal wall art from @target … https://www. instagram.com/p/BV2RdfuBIaM/,,@target,,8.79723E+17,https://twitter.com/GraySpaceID/status/879722792408711168
,27/06/2017 11:26,0,0,@straightuptea has the true tea taste I need! Save 20% at @Target ! #StraightUpatTarget YUMMY #ad http:// h5.sml360.com/-/31k0m,,@straightuptea @Target,#StraightUpatTarget #ad,8.79723E+17,https://twitter.com/LisaandMikey/status/879722641766174721
,27/06/2017 11:26,4,8,Consigue En las plataformas digitales y compra YA!! @Spotify @iTunes @Target #HomenajeALaGranSeñora @NataliaJimenez #NoALaPirateria pic.twitter.com/V9qkvtjUTO,,@Spotify @iTunes @Target @NataliaJimenez,#HomenajeALaGranSeñora #NoALaPirateria,8.79723E+17,https://twitter.com/NathArmyArg/status/879722554491097088
,27/06/2017 11:25,0,0,Yes!,,,,8.79722E+17,https://twitter.com/elclimo/status/879722317017784320
,27/06/2017 11:23,1,6,It’s Morphing Time!,,,,8.79722E+17,https://twitter.com/Target/status/879721828402507777
,27/06/2017 11:23,0,0,"Wow @BestBuy @BNBuzz @Target .....just, WOW. https:// m.facebook.com/story.php?stor y_fbid=10154528915110248&id=504215247 …",,@BestBuy @BNBuzz @Target,,8.79722E+17,https://twitter.com/lorrieirbyj/status/879721813823164416
,27/06/2017 11:22,0,1,If you insist. Happy #TargetHaul !,,,#TargetHaul,8.79722E+17,https://twitter.com/Target/status/879721643031003140
,27/06/2017 11:21,0,1,I saw! I'm not a comic book person so I was planning on getting @BestBuy special edition one. I like the cover better anyway haha!,,@BestBuy,,8.79721E+17,https://twitter.com/coreyg503/status/879721449933725700
,27/06/2017 11:21,0,0,You look amazing in your #TargetStyle dress!,,,#TargetStyle,8.79721E+17,https://twitter.com/Target/status/879721263647928328
,27/06/2017 11:20,0,1,We're just so happy you're here. Enjoy your #TargetRun !,,,#TargetRun,8.79721E+17,https://twitter.com/Target/status/879721142575128577
,27/06/2017 11:18,0,2,Getting good-luck hugs from Lego Bullseye before speaking at @target HQ w/annaajjohnson https://www. instagram.com/p/BV2QgnMlyoR/,,@target,,8.79721E+17,https://twitter.com/CarlaInspired/status/879720696213098496
,27/06/2017 11:17,0,1,The @target one comes in a steel book AND comes with a comic!,,@target,,8.7972E+17,https://twitter.com/pearson186/status/879720362778537984
,27/06/2017 11:16,0,3,Nice @Target bookish haul today! AMAZING deal on She Persisted! pic.twitter.com/hiADzbvz3N,,@Target,,8.7972E+17,https://twitter.com/IowaAmber/status/879720073878843392
,27/06/2017 11:15,0,1,Hey @Target @TargetDeals @TargetStyle You really advertize on @CNN @CNNPolitics #FakeNewsCNN ? Birds of a feather much?,,@Target @TargetDeals @TargetStyle @CNN @CNNPolitics,#FakeNewsCNN,8.7972E+17,https://twitter.com/bbrown7008/status/879719833348132866
,27/06/2017 11:13,0,0,Damn you target! I'm waiting for an SNES tweet from you guys!! Jesus!,,,,8.79719E+17,https://twitter.com/Sephyffxi/status/879719257432567808
,27/06/2017 11:12,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39qcFo= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79719E+17,https://twitter.com/Notiworld1/status/879719105397493760
,27/06/2017 11:10,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39qcVs= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79719E+17,https://twitter.com/cascadianpixie/status/879718653540921344
,27/06/2017 11:10,0,0,What does @amazon - @WholeFoods deal mean for @Target 's #grocery biz? Prof @barbarakahn discussed with @RetailDive : http:// bit.ly/2sr0GUt,,@amazon @WholeFoods @Target @barbarakahn @RetailDive,#grocery,8.79719E+17,https://twitter.com/WhartonSchoolPR/status/879718527418204160
,27/06/2017 11:09,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39qcV4= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79718E+17,https://twitter.com/PatoAlexanderWh/status/879718304692228101
,27/06/2017 11:08,0,0,I don't own sunglasses :-(,,,,8.79718E+17,https://twitter.com/jaymboller/status/879718205203152896
,27/06/2017 11:08,58,239,Fun in the sun has never been so pawsome. Happy #NationalSunglassesDay ! pic.twitter.com/e6YRc4PSFu,,,#NationalSunglassesDay,8.79718E+17,https://twitter.com/Target/status/879718101360791553
,27/06/2017 11:08,0,0,"@Target , Y'all need to up your maternity wear game ASAP. So disappointing!",,@Target,,8.79718E+17,https://twitter.com/colleenclark24/status/879717978820009984
,27/06/2017 11:08,0,0,@Target #SOHnger pic.twitter.com/Pv5npWzMig,,@Target,#SOHnger,8.79718E+17,https://twitter.com/UWGreaterMercer/status/879717976928382977
,27/06/2017 11:06,6,0,Smoke fireworks sold @Walmart & @Target are being RECALLED because they can explode unexpectedly when lit. Please RT http://www. tristateupdate.com/story/35758980 /smoke-fireworks-recalled-for-burn-risk?utm_medium=social&utm_source=twitter_WOWK13News … pic.twitter.com/BNenHhuozG,,@Walmart @Target,,8.79717E+17,https://twitter.com/WOWK13News/status/879717464745152514
,27/06/2017 11:03,0,1,So gad you stopped by..... have a great vacation!!,,,,8.79717E+17,https://twitter.com/alynnstauber/status/879716909658329089
,27/06/2017 11:01,0,3,Had to stop by the Cedar Park Super @Target and meet the VMTL A&A remodel team! Good luck with the remainder of the remodel @alynnstauber !!,,@Target @alynnstauber,,8.79716E+17,https://twitter.com/LftWithTheStore/status/879716205157810176
,27/06/2017 11:00,0,0,Due to @Target caving to pressure from industry I will not shop there until they sell @hamptoncreek,,@Target @hamptoncreek,,8.79716E+17,https://twitter.com/LiefRunsFar/status/879716103123066880
,27/06/2017 10:59,0,0,"Happy Belated Birthday @Target On June 24, 1902 (115 years ago), your first ever store opened up!",,@Target,,8.79716E+17,https://twitter.com/jdestra5/status/879715801720344577
,27/06/2017 10:58,1,1,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39rd18= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79716E+17,https://twitter.com/jaaguilar987/status/879715631007907841
,27/06/2017 10:58,0,0,Need another reason to love @Target ? Here's 10 more new ones coming to you soon! #Win $100 Target GC. http://www. mamachallenge.com/10-reasons-lov e-target/#comment-359470 …,,@Target,#Win #comment,8.79716E+17,https://twitter.com/seabattle2/status/879715604298641408
,27/06/2017 10:56,4,2,NEW ON THE BLOG - American Flag Shorts from @Target http://www. jasminemaria.com/2017/06/Americ an-flag-shorts … #fbloggers #fashionblogger #fashionblog #fashionista pic.twitter.com/ccwbwF53hb,,@Target,#fbloggers #fashionblogger #fashionblog #fashionista,8.79715E+17,https://twitter.com/thejasminemaria/status/879715071622041600
,27/06/2017 10:55,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39rd1s= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79715E+17,https://twitter.com/momofgk19/status/879714864167620609
,27/06/2017 10:53,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79714E+17,https://twitter.com/Superhawks/status/879714201853337602
,27/06/2017 10:52,0,1,The @Target dog was living it up for #NYCPride2017 ! pic.twitter.com/kbRhgyxO1U,,@Target,#NYCPride2017,8.79714E+17,https://twitter.com/jonbouch/status/879713982197764096
,27/06/2017 10:49,0,0,"Had a dream @JKCorden was my friend and worked at @Target and would always get me things from there coz he said I had those connections""""",,@JKCorden @Target,,8.79713E+17,https://twitter.com/Jannerbananer73/status/879713244260192256
,27/06/2017 10:48,0,0,The best customer service by Vonda on sawmill road in Columbus Ohio @Target #exceptional professional!,,@Target,#exceptional,8.79713E+17,https://twitter.com/cajuntuck/status/879712962252034048
,27/06/2017 10:48,2,4,**Cars 3 logos will NOT be on the car**,,,,8.79713E+17,https://twitter.com/DiecastFans/status/879712949102923778
,27/06/2017 10:47,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39rdVo= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79713E+17,https://twitter.com/JSDreke/status/879712773856538624
,27/06/2017 10:46,0,0,Seriously? We're getting this car but not Erik Jones or Darrell Wallace? Jones doesn't even have a 164 and Wallace has no cars this year,,,,8.79713E+17,https://twitter.com/gematria620/status/879712665693761537
,27/06/2017 10:45,0,0,got the new @PowerRangers Blue Ranger from @KawaiiCubes while at @Target today. I just nee The Riddler one from @Gotham pic.twitter.com/dPgfmaVYYe,,@PowerRangers @KawaiiCubes @Target @Gotham,,8.79712E+17,https://twitter.com/ashrockergirl81/status/879712185961902081
,27/06/2017 10:44,0,0,"@Target used to get a lot of business from myself, my family, and 2 neighbor families. I live right across the street from one. BOYCOTT https:// twitter.com/DarrenMcCall/s tatus/879519824082329603 …",,@Target,,8.79712E+17,https://twitter.com/Kats5dogs1/status/879712167330586624
,27/06/2017 10:44,2,2,Another beautiful install of our @Target red #BollardCovers https:// twitter.com/DanielRGlinski /status/865226942747947008 …,,@Target,#BollardCovers,8.79712E+17,https://twitter.com/idealshield/status/879712062372536320
,27/06/2017 10:43,1,1,Love this!!!,,,,8.79712E+17,https://twitter.com/kdonkers25/status/879711830985375745
,27/06/2017 10:43,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39rclk= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79712E+17,https://twitter.com/eriktjaden/status/879711745564188673
,27/06/2017 10:42,1,3,"Our #SouthernStyle #Chicken serves up old-fashioned flavor w/o all the fuss to prepare! Available at #Dallas , #Texas area @Target ! pic.twitter.com/WD7QSTNdrg",,@Target,#SouthernStyle #Chicken #Dallas #Texas,8.79712E+17,https://twitter.com/johnsoulesfoods/status/879711634570317825
,27/06/2017 10:42,0,1,Fun Fact: @Target sells no fewer than four flatulence-themed birthday cards. pic.twitter.com/9PvgUIdxki,,@Target,,8.79712E+17,https://twitter.com/keisertroll/status/879711510729195520
,27/06/2017 10:41,2,1,"#boycottTarget @Target for removing a product, the only company that is doing so, for bogus claims of illness that most of us know is false https:// twitter.com/gldbug/status/ 879707613134561280 …",,@Target,#boycottTarget,8.79711E+17,https://twitter.com/Kats5dogs1/status/879711300565123072
,27/06/2017 10:38,0,0,I do love @target for their adorable journals and organizers. - - - - #prettyandpractical … https://www. instagram.com/p/BV2L7m2Deal/,,@target,#prettyandpractical,8.79711E+17,https://twitter.com/Be_PandP/status/879710643540119552
,27/06/2017 10:36,0,0,Good Morning BEAUTIFULS !!! . * ONE $30 Va!Va!!VOOM!!! Ruffle Romper. @target The J by J.O.A… https://www. instagram.com/p/BV2LoLKHJne/,,@target,,8.7971E+17,https://twitter.com/Gooddaywithvida/status/879709997676023809
,27/06/2017 10:35,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39rcVw= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.7971E+17,https://twitter.com/JoseAngel_Cmg/status/879709812682084352
,27/06/2017 10:34,0,2,@tarahannn must have known it was #NationalSunglassesDay because she got me the cutest ones at @Target,,@tarahannn @Target,#NationalSunglassesDay,8.7971E+17,https://twitter.com/Patty25_/status/879709510167822336
,27/06/2017 10:32,0,0,Need another reason to love @Target ? Here's 10 more new ones coming to you soon! #Win $100 Target GC. http://www. mamachallenge.com/10-reasons-lov e-target/#comment-359558 …,,@Target,#Win #comment,8.79709E+17,https://twitter.com/Risingstar2/status/879709130667249664
,27/06/2017 10:31,0,0,Our Cindy Endara presented $3k in proceeds from @country500 parking @Target to the @Mainlandhigh football team. Thanks to all who supported! pic.twitter.com/T9I2tYgnFw,,@country500 @Target @Mainlandhigh,,8.79709E+17,https://twitter.com/yourunitedway/status/879708869664149504
,27/06/2017 10:31,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39keFk= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79709E+17,https://twitter.com/ToddCrafton/status/879708737849765889
,27/06/2017 10:31,2,0,Subject wanted for questioning in relation to theft of @Bose earphones from the Spring Hill @Target on 6/23/17. Det. Baker 931-486-2252 x225 pic.twitter.com/JbK5kpAXP3,,@Bose @Target,,8.79709E+17,https://twitter.com/springhillpdtn/status/879708680949829634
,27/06/2017 10:29,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39keFw= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79708E+17,https://twitter.com/MikeDunneWrites/status/879708264883027972
,27/06/2017 10:28,0,0,Blogged: Y'all you wouldn't believe how much I paid for this awesome dress from @target which… https://www. instagram.com/p/BV2KvNugiQs/,,@target,,8.79708E+17,https://twitter.com/iamrikaking/status/879708007231356928
,27/06/2017 10:28,0,0,"@Target -it's insulting that the maternity"" department sign is over the Plus Size clothing. #ShameOnYou #Equality pic.twitter.com/PzjxkSR9hR""",,@Target,#ShameOnYou #Equality,8.79708E+17,https://twitter.com/KimberlyWigley/status/879707954492178432
,27/06/2017 10:27,3,0,Subject wanted for questioning in relation to theft of CDs from Spring Hill @Target on 6/24/17. Contact Det. Baker at 931-486-2252 x225 pic.twitter.com/6TpD6QkZT7,,@Target,,8.79708E+17,https://twitter.com/springhillpdtn/status/879707749948510208
,27/06/2017 10:25,0,3,GO GO @PowerRangers @Target pic.twitter.com/D0KIUvYdQ7,,@PowerRangers @Target,,8.79707E+17,https://twitter.com/nerdyjordy/status/879707264046649344
,27/06/2017 10:23,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39kdlg= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79707E+17,https://twitter.com/OldDudeYoungBro/status/879706704325222400
,27/06/2017 10:23,0,0,Voting for the #MLSAllStar game by @Target ! Hoping to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39kdl4= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79707E+17,https://twitter.com/Hoodlum_79/status/879706700802031616
,27/06/2017 10:21,0,0,I just checked in @Target with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Target,#mPLUSPlaces,8.79706E+17,https://twitter.com/mattrogers1981/status/879706362309226498
,27/06/2017 10:19,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39kd1g= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79706E+17,https://twitter.com/BriianB14/status/879705829955469313
,27/06/2017 10:19,0,0,See my picks for the #MLSAllStar game presented by @Target ! Vote for a chance to win a trip to @MLS v @RealMadrid https://www. mlssoccer.com/all-star/2017/ vote?view=e39kd1o= …,,@Target @MLS @RealMadrid,#MLSAllStar,8.79706E+17,https://twitter.com/Elliotbeaven/status/879705724523339776
,27/06/2017 10:09,0,0,My 4 yr old happy for the presence of @BurgerKing in India but complained 1000 times why @Target doesn't have any store here. Any plan soon. pic.twitter.com/fySiWQMo92,,@BurgerKing @Target,,8.79703E+17,https://twitter.com/bhowmickbiltu/status/879703193361432577
,27/06/2017 10:07,0,2,Going to @Target in the morning is so peaceful! I have forgotten how nice @Target is...just to walk around and browse! #workout #cleaneating,,@Target @Target,#workout #cleaneating,8.79703E+17,https://twitter.com/Willribera/status/879702838431141893
,27/06/2017 10:04,0,0,"@Target is like the click bait of stores. Well, I'm here now. I should go through the whole thing. #ClickBait #nodiscipline",,@Target,#ClickBait #nodiscipline,8.79702E+17,https://twitter.com/KingJasonAllen/status/879701981761339394
