username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,29/09/2017 12:55,0,0,@Walmart Walmart pay should offer a debit card for your savings so you can use it at Best Buy,,@Walmart,,9.13809E+17,https://twitter.com/markamp88/status/913809418365620225
,29/09/2017 12:55,0,0,"Sorry for not replying earlier, but by that point all 30 were sold out anyway. Last guy showed up at 11.",,,,9.13809E+17,https://twitter.com/RealCTGaming/status/913809371808845824
,29/09/2017 12:55,0,2,. @AshleyisFamous A9) I have seen @TheCitrusMagic candles and sprays at @Publix and @Walmart #FallforCitrusMagic #ad,,@AshleyisFamous @TheCitrusMagic @Publix @Walmart,#FallforCitrusMagic #ad,9.13809E+17,https://twitter.com/havingfunsaving/status/913809349969170433
,29/09/2017 12:52,0,0,Not surprised by any on the list! The anonymous donors = Freddie and Fannie but that's a SECRET @RepMaxineWaters since you begged 4 Bailout,,@RepMaxineWaters,,9.13809E+17,https://twitter.com/Rebeccasarver14/status/913808787672305664
,29/09/2017 12:52,0,1,"Memories, fun, and #SNES . Ya struck gold, Todd. -Brian",,,#SNES,9.13809E+17,https://twitter.com/Walmart/status/913808737600753664
,29/09/2017 12:52,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13809E+17,https://twitter.com/Mariek2525/status/913808734056357888
,29/09/2017 12:52,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13809E+17,https://twitter.com/Lotus_Supernova/status/913808705799413761
,29/09/2017 12:52,0,1,Walmart is wack though bc they don't have it lol,,,,9.13809E+17,https://twitter.com/jcuervo10/status/913808624551591936
,29/09/2017 12:51,0,1,What a time to be alive. @Walmart #halloween2017 pic.twitter.com/5Z61nyHZmh,,@Walmart,#halloween2017,9.13808E+17,https://twitter.com/GabnDad/status/913808363250741249
,29/09/2017 12:50,0,1,@Walmart waste of time. My debit card would not work at the Portland store either. Ridiculous. I left the merchandise there and walked out,,@Walmart,,9.13808E+17,https://twitter.com/markamp88/status/913808310213767168
,29/09/2017 12:50,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13808E+17,https://twitter.com/1560gl/status/913808257038270465
,29/09/2017 12:50,0,0,@Walmart why did I find out on launch day that my SNES Classic would be backordered and possible canceled?,,@Walmart,,9.13808E+17,https://twitter.com/Mafia_Guido/status/913808210313834497
,29/09/2017 12:49,0,0,Picked up the new #SNESClassic @walmart in Quesnel glad I lined up early this year pic.twitter.com/3v9NRXGLMw,,@walmart,#SNESClassic,9.13808E+17,https://twitter.com/Balj_s/status/913808061042589696
,29/09/2017 12:49,0,0,@Walmart tried to use my savings catcher Walmart pay at Portland Texas Walmart and would not work. What good is the savings catcher,,@Walmart,,9.13808E+17,https://twitter.com/markamp88/status/913807966859661317
,29/09/2017 12:49,0,0,The night before not day night,,,,9.13808E+17,https://twitter.com/SDComicConDad/status/913807844742275072
,29/09/2017 12:48,0,0,@Walmart = Soros so not surprised! Rothschilds~again not surprised! Saudi ~ Not surprised since @SenJohnMcCain is a Traitor & not a Hero,,@Walmart @SenJohnMcCain,,9.13808E+17,https://twitter.com/Rebeccasarver14/status/913807814832861184
,29/09/2017 12:48,0,0,I contacted Walmart I had the Same issue. Got a back order notice day night before release and was told that my order will ship contact WM,,,,9.13808E+17,https://twitter.com/SDComicConDad/status/913807663200313344
,29/09/2017 12:46,0,0,Portage road @Walmart and according to http:// brickseek.com they have 6 left #SNESClassicEdition,,@Walmart,#SNESClassicEdition,9.13807E+17,https://twitter.com/rob_hocker/status/913807293099241473
,29/09/2017 12:46,0,1,Snes Mini @NinMobileNews @NintendoAmerica @Target @Walmart @BestBuy pic.twitter.com/twCYU4riJT,,@NinMobileNews @NintendoAmerica @Target @Walmart @BestBuy,,9.13807E+17,https://twitter.com/_KeepItTrilla/status/913807159791636482
,29/09/2017 12:46,0,1,So jealous lol,,,,9.13807E+17,https://twitter.com/Miggsr/status/913807144264327168
,29/09/2017 12:45,0,1,"Here's to a great Friday, Sam! -Brian",,,,9.13807E+17,https://twitter.com/Walmart/status/913807059375853569
,29/09/2017 12:45,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13807E+17,https://twitter.com/carawling2/status/913806892660531201
,29/09/2017 12:45,0,0,"Compared to @amazon 's 2% jump in conversion rate from July to August, @Target and @Walmart saw respective 16% and 12% MoM boosts #StatADay",,@amazon @Target @Walmart,#StatADay,9.13807E+17,https://twitter.com/jumpshotinc/status/913806862746832896
,29/09/2017 12:45,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13807E+17,https://twitter.com/rlbraxton/status/913806840646983680
,29/09/2017 12:44,0,0,lmbo not a bad idea at all #FallforCitrusMagic,,,#FallforCitrusMagic,9.13807E+17,https://twitter.com/DaQueen_MrsDIVA/status/913806732585000961
,29/09/2017 12:44,0,0,@Walmart and @Target was sold out. but @BestBuy always has my back! #SNESClassic pic.twitter.com/nf2w4thb3t,,@Walmart @Target @BestBuy,#SNESClassic,9.13807E+17,https://twitter.com/Five5tarPlaya/status/913806710459973632
,29/09/2017 12:44,1,3,You captured me on film zooming to get @TheCitrusMagic products #FallforCitrusMagic,,@TheCitrusMagic,#FallforCitrusMagic,9.13807E+17,https://twitter.com/JamieJamiemay/status/913806620081164290
,29/09/2017 12:44,0,1,Great time and great group of people to hang out with @Walmart getting our hands on @NintendoAmerica snes classic! pic.twitter.com/xiP4UbH7Sj,,@Walmart @NintendoAmerica,,9.13807E+17,https://twitter.com/ToddLew6182/status/913806590293282816
,29/09/2017 12:43,0,0,@NintendoAmerica FYI anyone looking there are around 4 Splatoon & 3 grey #NintendoSwitch at @Walmart in Lawrenceburg IN,,@NintendoAmerica @Walmart,#NintendoSwitch,9.13807E+17,https://twitter.com/SteveGoessling/status/913806543946174464
,29/09/2017 12:43,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13807E+17,https://twitter.com/shadow62310/status/913806505123627008
,29/09/2017 12:43,2,2,nah - don't run - order online and let em come to you. no pants required. lol pic.twitter.com/2AU4hAHMNX,,,,9.13806E+17,https://twitter.com/AshleyisFamous/status/913806491282534402
,29/09/2017 12:43,0,0,Some people felt working for @Amazon was so bad that they left to work for @walmart DC7048 instead https://www. thestreet.com/story/14312539 /1/amazon-warehouse-employees-discuss-grueling-work.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo …,,@Amazon @walmart,,9.13806E+17,https://twitter.com/douglas_walton/status/913806437989494784
,29/09/2017 12:43,0,0,"I'm at @Walmart Supercenter in Gonzales, LA https://www. swarmapp.com/c/crjJOdm8Ayp",,@Walmart,,9.13806E+17,https://twitter.com/CortMarix/status/913806366204207105
,29/09/2017 12:42,0,1,lmbo my thoughts exactly #FallforCitrusMagic,,,#FallforCitrusMagic,9.13806E+17,https://twitter.com/DaQueen_MrsDIVA/status/913806241666863104
,29/09/2017 12:42,0,0,me either but ive opened another tab to check amazon now #FallforCitrusMagic,,,#FallforCitrusMagic,9.13806E+17,https://twitter.com/DaQueen_MrsDIVA/status/913806121000931334
,29/09/2017 12:41,0,0,@Walmart I ordered an SNES classic and I just got an email saying that the order maybe cancelled if not shipped in 3 days. What is going on?,,@Walmart,,9.13806E+17,https://twitter.com/JohnnyKwong5/status/913806031502770176
,29/09/2017 12:41,1,4,#FallforCitrusMagic Saweeeet!!!,,,#FallforCitrusMagic,9.13806E+17,https://twitter.com/axmh1985/status/913805915320614912
,29/09/2017 12:41,0,2,What does that even mean?,,,,9.13806E+17,https://twitter.com/bluesguitarmann/status/913805898140852224
,29/09/2017 12:41,0,4,can't believe I haven't seen them #FallforCitrusMagic,,,#FallforCitrusMagic,9.13806E+17,https://twitter.com/ASDsupportNC/status/913805855786721280
,29/09/2017 12:41,0,0,@JeffBezos @Target @Apple @facebook @Google @Walmart wouldn't it be great if corporations worth trillions got ships w H2O + supplies to PR?,,@JeffBezos @Target @Apple @facebook @Google @Walmart,,9.13806E+17,https://twitter.com/thermopylae11/status/913805851802128386
,29/09/2017 12:40,4,9,#fallforcitrusmagic pic.twitter.com/GJq2DGDMbx,,,#fallforcitrusmagic,9.13806E+17,https://twitter.com/Chandlermom221/status/913805805828411393
,29/09/2017 12:40,5,8,You can buy them some locations of @Walmart @Lowes @Publix and http:// bit.ly/2x1I8tx,,@Walmart @Lowes @Publix,,9.13806E+17,https://twitter.com/AshleyisFamous/status/913805661452013568
,29/09/2017 12:37,1,0,Get the latest #BoostMobile deals @Walmart Piscataway NJ Unlimited voice text 6GB data @Sprint4NYNJ @vcarbone06 pic.twitter.com/A5JBbYRcWs,,@Walmart @Sprint4NYNJ @vcarbone06,#BoostMobile,9.13805E+17,https://twitter.com/donnadsprint/status/913805037020868608
,29/09/2017 12:37,0,1,When your husband goes shopping & finds his fave #nondairy @benandjerrys #flavor on sale @Walmart ! #FriYay pic.twitter.com/tqIFaNc6zH,,@benandjerrys @Walmart,#nondairy #flavor #FriYay,9.13805E+17,https://twitter.com/TrudyMSullivan/status/913805023825547264
,29/09/2017 12:37,0,0,"For #hungeractionmonth , @Walmart (client) donated over $700k to eight nonprofits to help fight hunger via @KEYTNC3 http:// bit.ly/2xLJwnl",,@Walmart @KEYTNC3,#hungeractionmonth,9.13805E+17,https://twitter.com/LandisComm/status/913804881143619584
,29/09/2017 12:36,0,1,. @Walmart uses @Jet to power same-day #delivery in #NYC http:// bit.ly/2xO6FpJ,,@Walmart @Jet,#delivery #NYC,9.13805E+17,https://twitter.com/digiAJF/status/913804630999617537
,29/09/2017 12:36,0,0,"I'm at @Walmart Supercenter in Uniontown, PA https://www. swarmapp.com/c/6wf2qKKpkaZ",,@Walmart,,9.13805E+17,https://twitter.com/bigj275/status/913804625786146816
,29/09/2017 12:36,0,1,"Meanwhile, they didn’t fill my preorder... You’re seriously the worst retailer pic.twitter.com/vZau5AVOm3",,,,9.13805E+17,https://twitter.com/WayCoolMark/status/913804618362171394
,29/09/2017 12:36,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13805E+17,https://twitter.com/Journeyof82/status/913804578436431872
,29/09/2017 12:35,1,0,Enter for a chance to win Guns N' Roses VIP experience by purchasing @Pennzoil motor oil at @Walmart ! #DotComDIY #ad http:// sarahscoop.com/diy-oil-change s-pennzoil-guns-n-roses-giveaway/ …,,@Pennzoil @Walmart,#DotComDIY #ad,9.13804E+17,https://twitter.com/SarahScoop/status/913804489227988994
,29/09/2017 12:34,0,1,Not all of us are that lucky. And your SNES doesn't have the unreleased StarFox2,,,,9.13804E+17,https://twitter.com/officiallybob/status/913804214748499968
,29/09/2017 12:34,0,0,How @Walmart Plans To Connect With App Content & Services Through @Button Marketplace http://www. geomarketing.com/how-walmart-pl ans-to-connect-with-app-content-and-services-through-button-marketplace … ... http:// fb.me/1w0tzRe24,,@Walmart @Button,,9.13804E+17,https://twitter.com/MarktheSpaman/status/913804175867248640
,29/09/2017 12:34,1,1,How @Walmart Plans To Connect With App Content & Services Through @Button Marketplace http://www. geomarketing.com/how-walmart-pl ans-to-connect-with-app-content-and-services-through-button-marketplace … @geomarketing @davidakaplan,,@Walmart @Button @geomarketing @davidakaplan,,9.13804E+17,https://twitter.com/MarktheSpaman/status/913804158590947329
,29/09/2017 12:34,0,0,You know I still have an original SNES right?,,,,9.13804E+17,https://twitter.com/UncleMunge/status/913804061245362176
,29/09/2017 12:33,0,0,Walmart not delivering on orders AGAIN #CustomerService #customerexperience #negative #snes #nintendo #badforbusiness,,,#CustomerService #customerexperience #negative #snes #nintendo #badforbusiness,9.13804E+17,https://twitter.com/WayCoolMark/status/913803912720846849
,29/09/2017 12:33,0,0,Thrilled to hear it was a success! Enjoy! -Brian,,,,9.13804E+17,https://twitter.com/Walmart/status/913803860782743553
,29/09/2017 12:32,0,0,Trucks that Amazon has in certain cities that sell specific items when available,,,,9.13804E+17,https://twitter.com/pauljonesb/status/913803658743164928
,29/09/2017 12:32,0,0,with React Native there is no need to develop two separate applications. Instead the same code base can be used for both Android and iOS.,,,,9.13804E+17,https://twitter.com/akpandey25/status/913803652321517568
,29/09/2017 12:32,1,0,Is your #baby rolling over? Keep them safe with these tips + comfy w/ ONESIES from @Walmart ! #ad http:// mamaknowsitall.com/2017/09/baby-r olling-over.html … pic.twitter.com/0AOuvLgWjd,,@Walmart,#baby #ad,9.13804E+17,https://twitter.com/BrandiJeter/status/913803609820749824
,29/09/2017 12:31,4,5,Found this at local Wally World! @Walmart pic.twitter.com/71SHmSSEGo,,@Walmart,,9.13804E+17,https://twitter.com/PGYOMikey/status/913803514333351941
,29/09/2017 12:31,0,0,I wanted to start my homework on my new laptop and @Walmart is still playing with my delivery!!,,@Walmart,,9.13803E+17,https://twitter.com/KingTiggs_/status/913803480678182912
,29/09/2017 12:31,0,0,@Walmart Seriously? You take a preorder & then say it’s on backorder when you just sold thousands last night? #SnesMiniClassic #walmart #bad pic.twitter.com/5KGC5fXCXh,,@Walmart,#SnesMiniClassic #walmart #bad,9.13803E+17,https://twitter.com/WayCoolMark/status/913803438429032448
,29/09/2017 12:31,0,0,Our Walmart had 19,,,,9.13803E+17,https://twitter.com/DFX1701/status/913803413124554752
,29/09/2017 12:29,0,0,@Walmart don’t do this to me again,,@Walmart,,9.13803E+17,https://twitter.com/Rigo218/status/913803027215085569
,29/09/2017 12:28,0,0,Facebook could one day decide to stop updating the framework or the native platform could make changes that are hard to wrap around.,,,,9.13803E+17,https://twitter.com/akpandey25/status/913802736977592320
,29/09/2017 12:28,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13803E+17,https://twitter.com/TrinaAngele/status/913802560468697088
,29/09/2017 12:28,2,1,". @Walmart 's new brand, Uniquely J, will focus on consumables with pet, beauty and baby products coming soon http://www. retaildive.com/news/jetcom-wi ll-launch-its-own-grocery-line/506134/ …",,@Walmart,,9.13803E+17,https://twitter.com/RetailDive/status/913802553330212865
,29/09/2017 12:25,0,0,Thanks :),,,,9.13802E+17,https://twitter.com/Stephie_Lark/status/913801960310140929
,29/09/2017 12:25,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13802E+17,https://twitter.com/Iris3287/status/913801912524218368
,29/09/2017 12:25,0,0,They only had 9 #SNESClassic,,,#SNESClassic,9.13802E+17,https://twitter.com/jsvw870/status/913801883835355138
,29/09/2017 12:25,1,1,. @Walmart & the Walmart Foundation commit up to $5M to assist Puerto Rico with recovery efforts http:// bit.ly/2yJIqH2 #DisasterRelief,,@Walmart,#DisasterRelief,9.13802E+17,https://twitter.com/CSRwire/status/913801841221218307
,29/09/2017 12:24,0,0,77% #food & bev cos modifying sourcing & packaging based on #consumer #Sustainability concerns http://www. supermarketnews.com/sustainability /consumer-sustainability-demands-driving-manufacturer-changes-report-finds … @Walmart @PepsiCo pic.twitter.com/q301lFxsgu,,@Walmart @PepsiCo,#food #consumer #Sustainability,9.13802E+17,https://twitter.com/ClrBrightComms/status/913801664989188096
,29/09/2017 12:24,0,0,"Yugert today (at @Walmart Supercenter in Kissimmee, FL) https://www. swarmapp.com/c/e0ziAQAxk8L",,@Walmart,,9.13802E+17,https://twitter.com/TomMiskowiec/status/913801632512712704
,29/09/2017 12:24,0,0,"@Walmart thank you for the SNES Classic this morning! #Launch went well. Super nice associate at the Selinsgrove, PA store. (Mohamed).",,@Walmart,#Launch,9.13802E+17,https://twitter.com/themintrock/status/913801573960208386
,29/09/2017 12:23,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13801E+17,https://twitter.com/kaylastanziani/status/913801498349363200
,29/09/2017 12:23,0,0,Got my #SNESClassicEdition during midnight launch @Walmart pic.twitter.com/z2a0m969wr,,@Walmart,#SNESClassicEdition,9.13801E+17,https://twitter.com/jsvw870/status/913801390518079488
,29/09/2017 12:22,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13801E+17,https://twitter.com/dreddlocke/status/913801227334381568
,29/09/2017 12:22,0,0,IT’S READY FOR PICKUP. Praise da lord!,,,,9.13801E+17,https://twitter.com/SilverCHX/status/913801210158862340
,29/09/2017 12:22,0,0,Why the @Walmart and @Bonobos deal shows the way to #retail 's showroom future https:// buff.ly/2fXjBzL,,@Walmart @Bonobos,#retail,9.13801E+17,https://twitter.com/MidwestRetail/status/913801043380760576
,29/09/2017 12:21,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13801E+17,https://twitter.com/ABCdives/status/913800961994264576
,29/09/2017 12:21,0,1,I looked there but they don't have the right one I want and it costs more on amazon :/,,,,9.13801E+17,https://twitter.com/BabyyKat_/status/913800884420624385
,29/09/2017 12:21,0,1,". @ThePioneerWoman releases a new bedding line, exclusively @Walmart ! Details here: https://www. popsugar.com/home/Pioneer-W oman-Bedding-Line-44082687 …",,@ThePioneerWoman @Walmart,,9.13801E+17,https://twitter.com/POPSUGARHome/status/913800795610480641
,29/09/2017 12:20,0,2,"@VanityFair , I think you attributed @Walmart 's revenue to @amazon here https://www. vanityfair.com/news/2017/09/i kea-makes-a-power-move-to-fight-off-amazon … . $ AMZN is $136b company, not $458b.",,@VanityFair @Walmart @amazon,,9.13801E+17,https://twitter.com/Ben_RetailDive/status/913800757517930497
,29/09/2017 12:20,0,0,It's cheaper at Walmart though,,,,9.13801E+17,https://twitter.com/BabyyKat_/status/913800731685040129
,29/09/2017 12:20,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13801E+17,https://twitter.com/toebee84/status/913800681131188224
,29/09/2017 12:20,0,0,What is treasure truck??,,,,9.13801E+17,https://twitter.com/AlliBramlett/status/913800631160381442
,29/09/2017 12:19,0,0,"I'm at @Walmart Supercenter in West Palm Beach, FL https://www. swarmapp.com/c/hfPtyHHq1cg",,@Walmart,,9.138E+17,https://twitter.com/Vitocam/status/913800468404596736
,29/09/2017 12:19,0,0,@Walmart when will the @OriginalFunko #StarWars 3 packs be available online?,,@Walmart @OriginalFunko,#StarWars,9.138E+17,https://twitter.com/andwfara1/status/913800303400628224
,29/09/2017 12:18,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.138E+17,https://twitter.com/ArielleMorgane/status/913800081114935296
,29/09/2017 12:18,0,0,"@Walmart @walmarthelp After canceling almost every order of mine, I have no idea if my SNES classic is shipping not. Sick of this shit.",,@Walmart @walmarthelp,,9.138E+17,https://twitter.com/Freakboy/status/913800070662729728
,29/09/2017 12:17,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.138E+17,https://twitter.com/gottchacha/status/913799891809329152
,29/09/2017 12:17,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.138E+17,https://twitter.com/joycorgi/status/913799832531222529
,29/09/2017 12:16,0,2,Screw @Walmart pre-orders. @treasuretruck has come through twice for me with #NESClassic & now #SNESClassic pic.twitter.com/6kZDfIGcXI,,@Walmart @treasuretruck,#NESClassic #SNESClassic,9.138E+17,https://twitter.com/pauljonesb/status/913799766340972545
,29/09/2017 12:16,0,0,que seja verdade! #BuyYoungerNowOniTunes,,,#BuyYoungerNowOniTunes,9.138E+17,https://twitter.com/mileybbrown/status/913799738360811521
,29/09/2017 12:16,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.138E+17,https://twitter.com/TessaS2000/status/913799706047766528
,29/09/2017 12:16,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.138E+17,https://twitter.com/RoboWho1960/status/913799675081195520
,29/09/2017 12:15,0,0,@Walmart,,@Walmart,,9.13799E+17,https://twitter.com/alli102995/status/913799452711821314
,29/09/2017 12:15,0,0,How @Walmart Could Make You Ditch @amazon - Hearsay? Or just good design? http:// ow.ly/tbY730fqhD9 via @FastCoDesign @ctrlzee #innovation,,@Walmart @amazon @FastCoDesign @ctrlzee,#innovation,9.13799E+17,https://twitter.com/LarryFarren/status/913799386949410817
,29/09/2017 12:14,0,0,I can't tell you how many times I've had my order cancelled from Best Buy last minute because of a change in credit card lol. GL!!!,,,,9.13799E+17,https://twitter.com/theSirToasty/status/913799227481915392
,29/09/2017 12:14,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13799E+17,https://twitter.com/flipper211/status/913799192895643648
,29/09/2017 12:14,0,0,"@Walmart put it in the mailbox, plz https:// twitter.com/richrad/status /913798234912563200 …",,@Walmart,,9.13799E+17,https://twitter.com/richrad/status/913799185278865409
,29/09/2017 12:14,0,1,"reggie said they'd be available. reggie would never mislead the american market. place all your trust in reggie this just in, reggie lied",,,,9.13799E+17,https://twitter.com/r0kc0k1fan420/status/913799098872008705
,29/09/2017 12:13,0,0,Or there will be blood!!! pic.twitter.com/VK4abjz0Ov,,,,9.13799E+17,https://twitter.com/MrBadBit/status/913798824686161927
,29/09/2017 12:13,0,1,Amém #BuyYoungerNowOniTunes,,,#BuyYoungerNowOniTunes,9.13799E+17,https://twitter.com/OT4_Diley/status/913798784114724866
,29/09/2017 12:12,0,2,Don't forget the @Walmart underground bunkers! pic.twitter.com/2Ucmv17HNd,,@Walmart,,9.13799E+17,https://twitter.com/BobSmith4152/status/913798692817182720
,29/09/2017 12:12,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13799E+17,https://twitter.com/EstelaM95591906/status/913798571220070401
,29/09/2017 12:12,0,0,Que bom,,,,9.13799E+17,https://twitter.com/rodrigo_s1123/status/913798538483691520
,29/09/2017 12:11,5,7,Alguns Smilers do US disseram que o álbum esgotou nas lojas @Target e @Walmart #BuyYoungerNowOniTunes,,@Target @Walmart,#BuyYoungerNowOniTunes,9.13798E+17,https://twitter.com/TMileyBrazil/status/913798475963359232
,29/09/2017 12:11,0,1,I did not get one. I was one of the few who was told by @Walmart the SNES Classic is back ordered and your order will be canceled.,,@Walmart,,9.13798E+17,https://twitter.com/Bones00/status/913798406295871489
,29/09/2017 12:11,0,0,Local @walmart was cleared out by employees.,,@walmart,,9.13798E+17,https://twitter.com/officiallybob/status/913798374272458752
,29/09/2017 12:10,0,0,@walmart where are you on this? are you masters of logistics and transport? https:// twitter.com/VentureBeat/st atus/913795713359859712 …,,@walmart,,9.13798E+17,https://twitter.com/Illogikus/status/913798057623527424
,29/09/2017 12:08,2,4,Proud of @Walmart 's commitment to #SustainCoffee ! Great working with @ConservationOrg to ensure that we sustainably source coffee. https:// twitter.com/WalmartToday/s tatus/913761044534906880 …,,@Walmart @ConservationOrg,#SustainCoffee,9.13798E+17,https://twitter.com/markaeastham/status/913797727380738048
,29/09/2017 12:08,0,1,me in line at @Walmart Customer Service because a Friday is a great day to have one person working the Money Center!,,@Walmart,,9.13798E+17,https://twitter.com/AmyPDavidson/status/913797623034859520
,29/09/2017 12:08,0,0,I just checked in @Walmart with #mPLUSPlaces Download today! http:// bit.ly/gomplaces,,@Walmart,#mPLUSPlaces,9.13798E+17,https://twitter.com/TessGlaser/status/913797583092535296
,29/09/2017 12:06,0,0,2016 Top 10 #Millennial #Brands - @banana @nike @samsung @sony @microsoft @target @amazon @google @walmart @cocacola #martech #socialmedia pic.twitter.com/Wpa6Rh3LH5,,@banana @nike @samsung @sony @microsoft @target @amazon @google @walmart @cocacola,#Millennial #Brands #martech #socialmedia,9.13797E+17,https://twitter.com/BColwell_Law/status/913797235607003144
,29/09/2017 12:06,0,1,Amazon made sure they were able to sell the snes minis on their treasure trucks today but can't ship out pre orders lmao,,,,9.13797E+17,https://twitter.com/Kirbygeek4/status/913797156204634112
,29/09/2017 12:06,0,1,i NEEEEED,,,,9.13797E+17,https://twitter.com/flowerveil/status/913797106414030848
,29/09/2017 12:06,0,0,@Walmart Don't lie that you have 50 SNES Classics in stock and then when I am in line for 12:01 AM EST release it turns to 41!>:0 #severnmd,,@Walmart,#severnmd,9.13797E+17,https://twitter.com/MandosMusings/status/913797063007199232
,29/09/2017 12:06,6,15,@d_adcockjr and I @Walmart for Boost Day! #samsungboostday @MichaelGarcia1 @kc_jamie_wilson @TimMiller44 pic.twitter.com/HQLMGfB4ik,,@d_adcockjr @Walmart @MichaelGarcia1 @kc_jamie_wilson @TimMiller44,#samsungboostday,9.13797E+17,https://twitter.com/Jay_S_NRAE/status/913797016790151169
,29/09/2017 12:05,0,0,"“Guideshops” are a winning strategy, not simply delaying the inevitable http:// ow.ly/MTKe30fnmcL @Nordstrom @Walmart #retail #innovation",,@Nordstrom @Walmart,#retail #innovation,9.13797E+17,https://twitter.com/tonycdonofrio/status/913796865132519426
,29/09/2017 12:05,0,0,I'll peek in a few. Just hoping I got one today.,,,,9.13797E+17,https://twitter.com/Gen2k/status/913796789236637696
,29/09/2017 12:04,0,0,Craving something sweet and crunchy? Pick up NABISCO Multipacks @walmart ! #WalmartSnacks2Go #contest http:// bit.ly/2vp1Xtz,,@walmart,#WalmartSnacks2Go #contest,9.13797E+17,https://twitter.com/DIYcandygirl/status/913796685569998855
,29/09/2017 12:03,0,0,Preorder mine from Best Buy but recently had to change my payment card. I hope they still held onto mine cause I just updated the payment,,,,9.13796E+17,https://twitter.com/SilverCHX/status/913796287279042560
,29/09/2017 12:02,1,3,I will have to keep an eye out for @TheCitrusMagic #FallforCitrusMagic,,@TheCitrusMagic,#FallforCitrusMagic,9.13796E+17,https://twitter.com/JamieJamiemay/status/913796152432177154
